981,tt0056124,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Giuseppe venduto dai fratelli,https://www.imdb.com/title/tt0056124/,movie,5.4,103,1961,"Drama, Family",176,1961-08-24,Luciano Ricci
982,tt0054315,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Ski Troop Attack,https://www.imdb.com/title/tt0054315/,movie,3.5,63,1960,"Action, War",399,1960-04-08,Roger Corman
983,tt0052684,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,I cavalieri del diavolo,https://www.imdb.com/title/tt0052684/,movie,4.3,92,1959,"Adventure, Drama",42,1959-06-26,Siro Marcellini
984,tt0051631,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Frankenstein's Daughter,https://www.imdb.com/title/tt0051631/,movie,4.3,85,1958,"Horror, Romance, Sci-Fi, Thriller",859,1958-11-15,Richard E. Cunha
985,tt0051936,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Missouri Traveler,https://www.imdb.com/title/tt0051936/,movie,6.3,103,1958,"Drama, Family, Western",197,1958-01-21,Jerry Hopper
986,tt0052188,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,She Gods of Shark Reef,https://www.imdb.com/title/tt0052188/,movie,2.7,63,1958,Adventure,854,1958-08-31,Roger Corman
987,tt0050497,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Hell Ship Mutiny,https://www.imdb.com/title/tt0050497/,movie,4.8,66,1957,"Action, Adventure, Crime, Romance",79,1957-12-06,"Elmo Williams, Lee Sholem"
988,tt0048902,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Teenage Thunder,https://www.imdb.com/title/tt0048902/,movie,5.6,78,1957,Drama,51,,Paul Helmick
989,tt0048988,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Basin Street Revue,https://www.imdb.com/title/tt0048988/,movie,7.2,58,1956,Musical,30,,"Leonard Reed, Joseph Kohn"
990,tt0049351,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,I Killed Wild Bill Hickok,https://www.imdb.com/title/tt0049351/,movie,5.3,63,1956,Western,133,1956-06-16,Richard Talmadge
991,tt0049794,2016-05-04,2016-05-04,"[red]Aka[/red]: Old man Hottabych / Old Khottabych / The Flying Carpet.

[b]Available at Internet Archive[/b].",Starik Khottabych,https://www.imdb.com/title/tt0049794/,movie,7.2,86,1957,"Adventure, Family, Fantasy",1171,1957-07-12,Gennadiy Kazanskiy
992,tt0049477,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Manfish,https://www.imdb.com/title/tt0049477/,movie,4.6,76,1956,Adventure,234,1956-02-29,W. Lee Wilder
993,tt0046065,2016-05-04,2016-05-04,"Rocky Jones, Space Ranger.

[b]Available at Internet Archive[/b].",Menace from Outer Space,https://www.imdb.com/title/tt0046065/,tvMovie,3.7,78,1956,"Adventure, Family, Sci-Fi",292,,Hollingsworth Morse
994,tt0049684,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Rock Rock Rock!,https://www.imdb.com/title/tt0049684/,movie,5.3,85,1956,"Drama, Music",531,1956-12-07,Will Price
995,tt0394419,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Climax!: Dr. Jekyll and Mr. Hyde,https://www.imdb.com/title/tt0394419/,tvEpisode,6.7,60,1955,Drama,65,1955-07-28,Allen Reisner
996,tt0048094,2016-05-04,2016-05-04,"[red]Aka[/red]: Fresh from Paris.

[b]Available at Internet Archive[/b].",Paris Follies of 1956,https://www.imdb.com/title/tt0048094/,movie,5.3,72,1955,Musical,74,1955-11-27,Leslie Goodwins
997,tt0135630,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Rock 'n' Roll Revue,https://www.imdb.com/title/tt0135630/,short,6.1,38,1955,"Short, Comedy, Music",53,1955-10-07,Joseph Kohn
998,tt0047178,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,A Life at Stake,https://www.imdb.com/title/tt0047178/,movie,5.8,78,1955,"Drama, Film-Noir",574,1955-03-18,Paul Guilfoyle
999,tt0045655,2016-05-04,2016-05-04,"Rocky Jones, Space Ranger.

[b]Available at Internet Archive[/b].",Crash of Moons,https://www.imdb.com/title/tt0045655/,tvMovie,3.1,78,1954,"Adventure, Family, Sci-Fi",762,1954-07-10,Hollingsworth Morse
1000,tt0046360,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Stamp Day for Superman,https://www.imdb.com/title/tt0046360/,short,5.9,18,1954,"Short, Fantasy, Sci-Fi",325,1954-12-31,Thomas Carr
1001,tt0082516,2016-05-04,2016-05-04,,High Risk,https://www.imdb.com/title/tt0082516/,movie,5.8,94,1981,"Action, Comedy, Crime",1007,1981-05-31,Stewart Raffill
1002,tt0071721,2016-05-04,2016-05-04,,The Klansman,https://www.imdb.com/title/tt0071721/,movie,5.2,112,1974,"Crime, Drama, Thriller",1308,1974-10-25,Terence Young
1003,tt1172203,2016-05-04,2016-05-04,,Sita Sings the Blues,https://www.imdb.com/title/tt1172203/,movie,7.6,82,2008,"Animation, Comedy, Fantasy, Musical, Romance",4447,2008-02-11,Nina Paley
1004,tt0074236,2016-05-04,2016-05-04,,The Boy in the Plastic Bubble,https://www.imdb.com/title/tt0074236/,tvMovie,5.7,96,1976,"Biography, Drama, Romance",4436,1976-11-12,Randal Kleiser
1005,tt0066856,2016-05-04,2016-05-04,,Born to Win,https://www.imdb.com/title/tt0066856/,movie,5.6,88,1971,"Comedy, Crime, Drama",1533,1971-12-01,Ivan Passer
1006,tt0068837,2016-05-04,2016-05-04,,The Legend of Boggy Creek,https://www.imdb.com/title/tt0068837/,movie,5.2,87,1972,"Documentary, Drama, Horror, Mystery",2786,1972-08-24,Charles B. Pierce
1007,tt0068967,2016-05-04,2016-05-04,,Moon of the Wolf,https://www.imdb.com/title/tt0068967/,tvMovie,5.0,75,1972,"Horror, Thriller",1355,1972-09-26,Daniel Petrie
1008,tt0075990,2016-05-04,2016-05-04,,End of the World,https://www.imdb.com/title/tt0075990/,movie,3.0,88,1977,"Horror, Mystery, Sci-Fi, Thriller",837,1977-08-31,John Hayes
1009,tt0077450,2016-05-04,2016-05-04,,Dominique,https://www.imdb.com/title/tt0077450/,movie,5.4,100,1979,Horror,785,1979-03-31,Michael Anderson
1010,tt0061592,2016-05-04,2016-05-04,,Doomsday Machine,https://www.imdb.com/title/tt0061592/,movie,2.5,83,1972,Sci-Fi,957,1972-12-31,"Lee Sholem, Harry Hope, Herbert J. Leder"
1011,tt0086141,2016-05-04,2016-05-04,,Prisoners of the Lost Universe,https://www.imdb.com/title/tt0086141/,movie,3.8,90,1983,"Action, Adventure, Fantasy, Sci-Fi",1228,1983-08-15,Terry Marcel
1012,tt0068713,2016-05-04,2016-05-04,,P�nico en el Transiberiano,https://www.imdb.com/title/tt0068713/,movie,6.6,91,1972,"Adventure, Horror, Sci-Fi",9134,1972-09-30,Eugenio Mart�n
1013,tt0067321,2016-05-04,2016-05-04,,La figlia di Frankenstein,https://www.imdb.com/title/tt0067321/,movie,5.0,93,1971,Horror,1758,1971-10-22,"Mel Welles, Aureliano Luppi"
1014,tt0071518,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0071518/externalsites?ref_=tt_ql_rel_3#videos]IMDb-provided Internet Archive Link[/link].,Frankenstein '80,https://www.imdb.com/title/tt0071518/,movie,4.2,85,1972,Horror,333,1972-12-12,Mario Mancini
1015,tt0079020,2016-05-04,2016-05-04,,�Que Viva Mexico! - Da zdravstvuyet Meksika!,https://www.imdb.com/title/tt0079020/,movie,7.5,90,1979,"Documentary, Drama, Western",1546,1979-08-31,Sergei M. Eisenstein
1016,tt0067069,2016-05-04,2016-05-04,,Evel Knievel,https://www.imdb.com/title/tt0067069/,movie,5.1,88,1971,"Action, Biography, Drama",837,1971-06-30,Marvin J. Chomsky
1017,tt0067038,2016-05-04,2016-05-04,,Eagle in a Cage,https://www.imdb.com/title/tt0067038/,movie,5.9,98,1972,Drama,134,1972-01-09,Fielder Cook
1018,tt0070569,2016-05-04,2016-05-04,,The Proud and Damned,https://www.imdb.com/title/tt0070569/,movie,4.5,92,1972,Western,305,1972-05-31,Ferde Grof� Jr.
1019,tt0074210,2016-05-04,2016-05-04,,Bogard,https://www.imdb.com/title/tt0074210/,movie,4.9,93,1975,"Action, Crime",382,1975-02-14,"Timothy Galfas, Richard Kaye"
1020,tt0071481,2016-05-04,2016-05-04,,F. Scott Fitzgerald and 'The Last of the Belles',https://www.imdb.com/title/tt0071481/,tvMovie,5.5,120,1974,"Biography, Drama, Romance",226,1974-01-07,George Schaefer
1021,tt0074504,2016-05-04,2016-05-04,,The Treasure of Jamaica Reef,https://www.imdb.com/title/tt0074504/,movie,3.2,96,1974,Adventure,182,1974-03-21,Virginia L. Stone
1022,tt0072651,2016-05-04,2016-05-04,,Apache Blood,https://www.imdb.com/title/tt0072651/,movie,3.1,86,1975,Western,216,1975-06-01,Vern Piehl
1023,tt0073418,2016-05-04,2016-05-04,,Murder on Flight 502,https://www.imdb.com/title/tt0073418/,tvMovie,5.3,97,1975,"Drama, Mystery, Thriller",559,1975-11-21,George McCowan
1024,tt0074634,2016-05-04,2016-05-04,,Hollywood Man,https://www.imdb.com/title/tt0074634/,movie,5.2,107,1976,"Action, Crime, Drama, Thriller",241,1976-10-31,Jack Starrett
1025,tt0081382,2016-05-04,2016-05-04,,Project: Kill,https://www.imdb.com/title/tt0081382/,movie,3.9,90,1976,"Action, Drama",293,1976-05-12,William Girdler
1026,tt0072389,2016-05-04,2016-05-04,,Warhead,https://www.imdb.com/title/tt0072389/,movie,4.4,90,1977,"Action, Adventure, War",202,1977-02-28,John O'Connor
1027,tt0175694,2016-05-04,2016-05-04,,The Guy from Harlem,https://www.imdb.com/title/tt0175694/,movie,2.3,86,1977,Action,531,1977-09-30,Rene Martinez Jr.
1028,tt0068485,2016-05-04,2016-05-04,,"Die Sister, Die!",https://www.imdb.com/title/tt0068485/,movie,4.7,82,1978,"Horror, Thriller",317,1978-12-31,Randall Hood
1029,tt0080532,2016-05-04,2016-05-04,,A Christmas Without Snow,https://www.imdb.com/title/tt0080532/,tvMovie,5.8,120,1980,"Drama, Music",326,1980-12-09,John Korty
1030,tt0454411,2016-05-04,2016-05-04,,Black Cobra,https://www.imdb.com/title/tt0454411/,movie,5.1,,1981,"Action, Adventure, Crime, Romance, Thriller",27,1981-12-31,K.S.R. Das
1031,tt0085870,2016-05-04,2016-05-04,,Love Is Forever,https://www.imdb.com/title/tt0085870/,tvMovie,4.9,96,1983,"Adventure, Drama, Romance",186,1983-01-14,Hall Bartlett
1032,tt0088734,2016-05-04,2016-05-04,,Arch of Triumph,https://www.imdb.com/title/tt0088734/,tvMovie,5.6,93,1984,"Drama, Romance, War",500,1984-12-19,Waris Hussein
1033,tt0272551,2016-05-04,2016-05-04,,Classic Comedy Teams,https://www.imdb.com/title/tt0272551/,video,7.4,108,1986,"Comedy, Documentary",41,,David Bergman
1034,tt0366529,2016-05-04,2016-05-04,,Good Taste Made Bad Taste,https://www.imdb.com/title/tt0366529/,video,7.2,25,1988,"Short, Documentary",342,2004-06-18,Tony Hiles
1035,tt0087004,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Brother from Another Planet,https://www.imdb.com/title/tt0087004/,movie,6.7,108,1984,"Comedy, Sci-Fi",5432,1984-07-10,John Sayles
1036,tt0068767,2016-05-04,2016-05-04,[b]Bruceflix at Internet Archive[/b].,Jing wu men,https://www.imdb.com/title/tt0068767/,movie,7.4,106,1972,"Action, Drama, Romance, Thriller",26216,1972-03-22,Wei Lo
1037,tt0069994,2016-05-04,2016-05-04,"[red]Aka[/red]: Don't Look in the Basement.

[b]Available at Internet Archive[/b].",The Forgotten,https://www.imdb.com/title/tt0069994/,movie,5.1,89,1973,"Horror, Thriller",2844,1973-05-16,S.F. Brownrigg
1038,tt0066062,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Maybe I'll Come Home in the Spring,https://www.imdb.com/title/tt0066062/,tvMovie,6.3,74,1971,Drama,500,1971-02-16,Joseph Sargent
1039,tt0092978,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Escape from Sobibor,https://www.imdb.com/title/tt0092978/,tvMovie,7.4,143,1987,"Drama, History, War",8224,1987-04-12,Jack Gold
1040,tt0071950,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Le orme,https://www.imdb.com/title/tt0071950/,movie,6.7,96,1975,"Horror, Mystery, Thriller",1595,1975-02-01,"Luigi Bazzoni, Mario Fanelli"
1041,tt0072730,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,A Boy and His Dog,https://www.imdb.com/title/tt0072730/,movie,6.5,91,1975,"Comedy, Drama, Sci-Fi, Thriller",16442,1975-03-23,L.Q. Jones
1042,tt0083661,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Blood Tide,https://www.imdb.com/title/tt0083661/,movie,3.9,87,1982,"Adventure, Horror",1191,1982-09-24,Richard Jefferies
1043,tt1483748,2016-05-04,2016-05-04,"[red]See[/red]: [link=http://www.imdb.com/title/tt1483748/externalsites?ref_=tt_ql_dt_3]External Sites | Official Site[/link] 

Also: [b]Available at Internet Archive[/b].",Bloodspell,https://www.imdb.com/title/tt1483748/,movie,4.9,84,2007,"Animation, Action, Fantasy",13,2007-10-31,Hugh Hancock
1044,tt0088828,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Bloody Wednesday,https://www.imdb.com/title/tt0088828/,movie,3.9,96,1988,"Crime, Horror, Thriller",407,1988-03-31,Mark G. Gilhuis
1045,tt0300060,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Jue lie,https://www.imdb.com/title/tt0300060/,movie,7.7,110,1976,Drama,46,1976-06-27,Wenhua Li
1046,tt0074247,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,America bangmungaeg,https://www.imdb.com/title/tt0074247/,movie,3.6,95,1976,Action,329,1976-06-12,Doo-yong Lee
1047,tt0856775,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Cafun�,https://www.imdb.com/title/tt0856775/,movie,6.2,92,2005,"Drama, Romance",45,2005-10-20,Bruno Vianna
1048,tt0833949,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Bu bu zhui zong,https://www.imdb.com/title/tt0833949/,movie,5.5,82,1974,Action,85,1974-02-06,Min-Hsiung Wu
1049,tt1379199,2016-05-04,2016-05-04,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt1379199/externalsites?ref_=tt_ql_rel_2#videos]IMDb-provided Internet Archive Link[/link].,"Chiaroscuro, Baby",https://www.imdb.com/title/tt1379199/,movie,6.2,127,2009,Drama,28,2009-11-04,Anthony Kilburn
1050,tt0088910,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Children of the Night,https://www.imdb.com/title/tt0088910/,tvMovie,5.2,93,1985,Drama,137,1985-10-26,Robert Markowitz
1051,tt0068654,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,El gran amor del conde Dr�cula,https://www.imdb.com/title/tt0068654/,movie,5.2,85,1973,Horror,819,1973-04-15,Javier Aguirre
1052,tt0074365,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Curse of Bigfoot,https://www.imdb.com/title/tt0074365/,tvMovie,1.8,88,1975,Horror,594,1975-12-31,Dave Flocker
1053,tt1334226,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Dead Man Drinking,https://www.imdb.com/title/tt1334226/,movie,5.3,89,2008,Comedy,19,2008-05-03,Rohan Harris
1054,tt0071396,2016-05-04,2016-05-04,"[red]Aka[/red]: Dead People.

[b]Available at Internet Archive[/b].",Messiah of Evil,https://www.imdb.com/title/tt0071396/,movie,6.5,90,1973,Horror,3121,1973-05-02,"Gloria Katz, Willard Huyck"
1055,tt0069980,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Divorce His - Divorce Hers,https://www.imdb.com/title/tt0069980/,tvMovie,5.4,148,1973,"Drama, Romance",322,1973-02-06,Waris Hussein
1056,tt0079082,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Driller Killer,https://www.imdb.com/title/tt0079082/,movie,5.1,96,1979,"Drama, Horror, Thriller",6734,1979-06-15,Abel Ferrara
1057,tt0074475,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Embryo,https://www.imdb.com/title/tt0074475/,movie,5.1,104,1976,"Horror, Sci-Fi",1301,1976-05-21,Ralph Nelson
1058,tt0088830,2016-05-04,2016-05-04,"[red]Aka[/red]: Eternal Evil.

[b]Available at Internet Archive[/b].",The Blue Man,https://www.imdb.com/title/tt0088830/,movie,3.6,85,1985,Horror,478,1985-10-31,George Mihalka
1059,tt0065750,2016-05-04,2016-05-04,"[red]Aka[/red]: Fury of the Wolfman.

[b]Available at Internet Archive[/b].",La furia del Hombre Lobo,https://www.imdb.com/title/tt0065750/,movie,3.6,90,1972,Horror,648,1972-02-07,Jos� Mar�a Zabalza
1060,tt0072855,2016-05-04,2016-05-04,"[red]Aka[/red]: Family Enforcer.

[b]Available at Internet Archive[/b].",The Death Collector,https://www.imdb.com/title/tt0072855/,movie,5.8,85,1976,"Action, Crime, Drama",747,1976-10-29,Ralph De Vito
1061,tt0075133,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Ju ma pao,https://www.imdb.com/title/tt0075133/,movie,4.6,84,1976,Action,132,,"Chi-Lien Yu, Kang Yu"
1062,tt0068658,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Grave of the Vampire,https://www.imdb.com/title/tt0068658/,movie,5.0,91,1972,Horror,1071,1972-08-23,John Hayes
1063,tt0077640,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,La guerra dei robot,https://www.imdb.com/title/tt0077640/,movie,2.7,103,1978,"Adventure, Sci-Fi",694,1978-04-21,Alfonso Brescia
1064,tt0070908,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Werewolf of Washington,https://www.imdb.com/title/tt0070908/,movie,4.2,90,1973,"Comedy, Horror",825,1973-10-31,Milton Moses Ginsberg
1065,tt0069165,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,La rebeli�n de las muertas,https://www.imdb.com/title/tt0069165/,movie,4.8,89,1973,Horror,695,1973-06-27,Le�n Klimovsky
1066,tt0080768,2016-05-04,2016-05-04,"[red]Aka[/red]: Virus

[b]Available at Internet Archive[/b].",Fukkatsu no hi,https://www.imdb.com/title/tt0080768/,movie,6.2,156,1980,"Adventure, Drama, Horror, Sci-Fi, Thriller",2252,1980-06-26,Kinji Fukasaku
1067,tt0131624,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,UFO: Target Earth,https://www.imdb.com/title/tt0131624/,movie,2.6,80,1974,Sci-Fi,353,1974-06-07,Alessandro De Gaetano
1068,tt0071085,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,43: The Richard Petty Story,https://www.imdb.com/title/tt0071085/,movie,6.3,83,1972,"Biography, Drama, Sport",87,1972-11-30,Edward J. Lakso
1069,tt0072245,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,TNT Jackson,https://www.imdb.com/title/tt0072245/,movie,4.8,72,1974,Action,984,1974-06-08,Cirio H. Santiago
1070,tt0071957,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Otroki vo vselennoy,https://www.imdb.com/title/tt0071957/,movie,6.9,84,1975,"Family, Comedy, Sci-Fi, Adventure",621,1975-03-25,Richard Viktorov
1071,tt1337542,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Sobaka,https://www.imdb.com/title/tt1337542/,movie,5.1,72,2008,"Crime, Drama, Thriller",16,2008-12-31,Nicholas Mah
1072,tt0379225,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Corporation,https://www.imdb.com/title/tt0379225/,movie,8.0,145,2003,"Documentary, History",20392,2003-09-10,"Jennifer Abbott, Mark Achbar"
1073,tt0071426,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Disappearance of Flight 412,https://www.imdb.com/title/tt0071426/,tvMovie,4.6,72,1974,"Drama, Mystery, Sci-Fi",515,1974-10-01,Jud Taylor
1074,tt0071589,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Gun and the Pulpit,https://www.imdb.com/title/tt0071589/,tvMovie,5.6,74,1974,Western,261,1974-04-03,Daniel Petrie
1075,tt0186909,2016-05-04,2016-05-04,"[red]Aka[/red]: The Guy with Secret Kung Fu.

[b]Available at Internet Archive[/b].",Cai yang nu bang zhu,https://www.imdb.com/title/tt0186909/,movie,3.8,86,1980,"Action, Drama",152,1980-11-19,Chi Lo
1076,tt0077840,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Lazarus Syndrome,https://www.imdb.com/title/tt0077840/,tvMovie,4.9,73,1978,"Drama, Thriller",110,,Jerry Thorpe
1077,tt0070578,2016-05-04,2016-05-04,,The Pyx,https://www.imdb.com/title/tt0070578/,movie,5.4,108,1973,"Horror, Thriller, Crime",763,1973-09-13,Harvey Hart
1078,tt0069162,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Rats Are Coming! The Werewolves Are Here!,https://www.imdb.com/title/tt0069162/,movie,3.5,91,1972,Horror,315,1972-05-31,Andy Milligan
1079,tt0186483,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,The Real Bruce Lee,https://www.imdb.com/title/tt0186483/,movie,4.7,93,1977,"Documentary, Action, Biography",292,1977-01-13,"Jim Markovic, Si-Hyeon Kim"
1080,tt0075343,2016-05-04,2016-05-04,[b]Available at Internet Archive[/b].,Track of the Moon Beast,https://www.imdb.com/title/tt0075343/,movie,2.3,90,1976,"Horror, Sci-Fi",3283,1976-06-01,Richard Ashe
